-12.16,-12.804,-14.192,-16.215,-17.803,-20.834,-24.247,-28.483,-32.955,-36.93,-40.907,-44.781,-49.271,-52.753,-56.369,-57.434,-57.1,-53.232,-50.812,-46.693,-32.928,-12.361,12.914,41.13,87.716,152.66,232.42,292.19,332.04,335.78,312.8,257.48,188.89,123.96,71.114,31.393,-1.7882,-30.132,-51.916,-68.207,-74.857,-80.742,-78.55,-72.728,-67.926,-61.906,-58.21,-52.529,-48.393,-43.761,-38.859,-34.14,-29.493,-26.808,-23.277,-20.225,-17.66,-15.909,-14.869,-14.48
25.04,21.395,17.356,13.219,9.0831,4.8853,-0.34151,-7.0701,-14.936,-23.977,-32.028,-41.892,-49.271,-55.027,-61.906,-67.926,-76.935,-83.743,-93.271,-102.28,-110.54,-118.66,-125.69,-140.38,-149.58,-158.35,-165.6,-173.15,-178.95,-180.88,-185.88,-185.9,-187.9,-184.97,-190.58,-188.36,-178.82,-170.46,-159.87,-153.66,-140.82,-133.64,-122.04,-113.6,-101.61,-89.084,-79.584,-70.446,-62.477,-53.274,-46.3,-39.356,-33.331,-28.003,-22.559,-17.682,-13.942,-11.48,-9.8301,-8.88
-14.88,-15.447,-17.265,-19.726,-24.343,-29.312,-34.151,-39.997,-45.994,-54.017,-60.25,-69.339,-76.554,-85.951,-92.607,-97.747,-105.18,-112.31,-120.42,-124.52,-131.71,-136.79,-142.05,-146.64,-144.96,-138.43,-130.74,-124.94,-118.3,-110.93,-101.93,-95.438,-84.606,-74.568,-65.425,-57.246,-48.283,-38.741,-32.962,-31.36,-28.164,-25.058,-22.072,-21.638,-20.433,-19.125,-18.645,-17.917,-17.335,-16.807,-14.607,-13.514,-11.918,-10.416,-8.6211,-6.5398,-5.4737,-4.7005,-4.4607,-4.72
-8.16,-7.9302,-7.7739,-7.9523,-8.3565,-8.9085,-9.2206,-9.0902,-9.4834,-11.024,-12.05,-13.001,-13.845,-16.372,-18.622,-20.985,-24.643,-28.563,-33.41,-39.282,-41.552,-46.971,-50.794,-54.542,-55.399,-51.202,-51.326,-51.157,-53.684,-58.962,-60.96,-64.619,-65.914,-69.726,-68.269,-63.709,-57.224,-53.376,-51.916,-49.392,-48.175,-44.547,-40.898,-34.861,-31.478,-31.708,-29.105,-26.468,-23.835,-22.832,-21.221,-18.018,-15.352,-13.831,-12.644,-10.415,-8.7786,-7.5027,-6.9389,-6.72
-4.88,-5.3694,-6.0564,-7.436,-8.7198,-9.9143,-10.928,-12.524,-14.936,-17.363,-20.612,-23.113,-25.654,-26.376,-28.688,-34.791,-38.467,-42.196,-45.939,-53.364,-60.368,-62.629,-65.429,-72.424,-81.253,-81.544,-82.315,-81.655,-83.508,-83.945,-84.945,-85.496,-88.541,-91.031,-91.025,-93.256,-94.777,-94.7,-91.471,-84.671,-80.045,-76.565,-73.356,-70.323,-66.822,-63.416,-60.029,-57.008,-54.893,-51.688,-46.576,-40.779,-34.543,-28.857,-23.277,-19.135,-16.008,-13.378,-12.06,-11.04
-6.8,-7.1041,-8.1355,-9.708,-11.626,-14.512,-18.1,-22.22,-26.316,-29.765,-34.248,-39.725,-46.014,-53.208,-60.899,-69.583,-79.339,-90.884,-105.8,-120.81,-132.49,-141.74,-147.22,-151.11,-149.58,-149.81,-150.1,-145.6,-145.14,-137.91,-131.91,-121.29,-112.15,-103.62,-97.663,-92.332,-90.306,-90.396,-89.823,-90.159,-87.457,-87.006,-86.989,-82.344,-76.762,-69.958,-65.941,-59.451,-55.255,-49.152,-42.993,-37.459,-31.917,-27.491,-22.702,-19.377,-16.628,-14.554,-13.217,-12.56
-10.56,-10.078,-10.305,-11.051,-12.474,-14.369,-17.246,-21.21,-25.842,-31.694,-37.419,-45.143,-54.565,-62.303,-69.958,-76.762,-87.153,-94.779,-106.5,-114.88,-122.3,-130.2,-136.02,-143.95,-145.89,-151.71,-155.91,-158.39,-159.06,-156.9,-157.9,-155.09,-148.55,-136.55,-128,-118.19,-103.72,-83.508,-49.444,-3.136,56.328,115.54,162.29,188.13,188.32,167.1,135.52,94.064,62.477,38.053,21.221,8.0609,-1.212,-6.3178,-8.7648,-9.2042,-9.6048,-9.7626,-9.6649,-10
-12.64,-12.887,-13.65,-14.562,-16.35,-18.392,-19.807,-19.594,-14.225,-1.1024,24.1,59.949,101.8,142.34,171.62,183.35,179.11,149.96,120.42,88.939,60.368,28.018,-5.1655,-33.083,-56.323,-72.062,-90.063,-106.25,-116.31,-124.92,-129.92,-134.21,-128.88,-126.86,-123.26,-120.96,-120.71,-118.81,-113.72,-104.27,-98.574,-91.183,-82.445,-73.93,-67.374,-63.416,-57.755,-51.715,-46.587,-41.858,-38.308,-32.718,-28.483,-24.759,-21.122,-17.682,-15.078,-13.198,-11.978,-11.52
-10.4,-11.152,-11.842,-13.529,-15.744,-18.823,-23.052,-27.877,-32.718,-36.655,-42.175,-47.309,-51.715,-55.936,-61.402,-69.583,-76.334,-82.445,-89.79,-97.833,-108.98,-113.72,-121.39,-129.65,-135.73,-138.43,-141.39,-143.63,-144.15,-143.91,-140.91,-137.19,-127.89,-123.96,-117.57,-107.11,-96.565,-86.091,-76.638,-61.935,-51.14,-43.155,-38.301,-31.255,-22.09,-15.099,-8.1858,-2.036,2.528,6.025,8.2679,9.0092,8.6862,7.1716,4.5979,0.96886,-1.2393,-0.81355,0.33042,1.04
-11.28,-11.4,-11.751,-13.219,-15.017,-16.667,-18.441,-20.2,-22.049,-21.772,-21.88,-22.391,-24.025,-23.648,-20.132,-16.567,-10.819,-3.2459,4.8723,14.082,23.52,31.314,37.019,37.553,29.546,7.5855,-11.621,-8.8541,3.9766,12.992,17.988,21.871,21.643,21.305,15.171,16.62,19.671,20.662,18.953,18.816,22.235,21.578,20.124,16.83,13.254,10.066,7.731,6.9224,3.9725,3.4882,3.3072,3.5563,2.8281,2.049,2.0116,1.09,1.2393,1.6271,2.313,2.88
1.44,1.8173,1.9887,2.2721,1.9377,2.5863,3.7566,4.8481,5.4529,6.6143,9.5132,11.195,12.623,12.733,12.079,11.045,10.218,11.036,7.6565,8.1528,9.4079,12.361,12.053,10.729,12.927,8.5336,11.621,17.708,27.836,35.977,38.975,42.748,43.287,50.358,54.995,60.939,62.589,68.873,69.221,70.559,70.41,68.909,71.409,69.121,68.478,64.422,64.577,62.302,55.255,47.566,39.135,33.429,27.069,22.539,18.679,15.986,13.529,11.299,9.9127,9.28
3.12,3.5521,3.9774,5.3704,7.0243,9.4832,11.953,16.16,19.915,24.804,30.125,35.753,44.792,52.298,62.409,70.687,85.35,99.323,106.5,111.17,111.33,116.19,115.36,118.02,120.03,125.16,126.86,122.97,119.3,115.92,115.92,110.35,106.25,100.72,96.715,93.256,85.836,79.204,74.166,72.911,68.187,61.948,55.179,51.691,50.254,47.31,45.931,41.535,38.642,34.248,31.143,28.45,25.452,21.686,17.673,14.775,12.393,11.119,9.9953,9.44
9.28,9.1693,9.7626,10.741,12.353,14.512,16.392,18.584,21.338,25.631,29.174,32.142,34.612,39.11,45.8,51.911,60.706,66.215,74.477,80.045,88.591,98.887,108.47,113.55,113.57,115.68,116.21,121.01,120.29,117.92,110.93,105.38,105.27,97.81,96.715,89.562,86.73,78.343,70.869,68.207,60.034,56.38,51.284,48.084,46.389,44.794,43.658,36.241,31.419,26.637,23.977,20.152,17.372,14.172,11.782,9.9309,8.7786,9.1298,10.408,14.16
8.88,8.7562,9.6722,10.431,12.353,13.937,16.563,18.382,20.389,23.977,25.686,29.252,32.169,36.381,42.277,49.15,57.701,57.776,60.556,62.258,68.207,70.045,74.038,74.212,75.713,77.751,82.315,99.363,125.26,176.88,238.84,327.07,408.27,471.62,503.48,491.21,468.52,406.35,341.16,267.34,209.01,162.18,120.75,88.956,60.195,43.787,30.924,23.618,16.974,11.733,7.7167,4.5046,2.6261,1.1953,0.86211,1.09,1.4459,1.8983,1.9825,2.08
19.12,27.177,37.514,50.296,64.308,76.44,89.474,95.346,98.153,93.979,89.424,84.146,75.74,67.306,54.86,48.045,40.872,37.652,32.714,27.423,21.952,15.657,11.192,6.2589,5.5399,8.5336,13.558,20.66,23.859,25.983,26.982,32.807,30.498,30.021,30.342,35.086,37.553,37.88,36.259,31.36,28.164,22.274,18.177,16.228,16.015,15.602,14.553,14.252,13.001,12.367,10.748,9.4834,8.6862,7.8546,7.0406,5.6921,5.0606,4.7005,4.7085,4.48
2.16,2.726,2.8022,3.2016,3.8755,5.46,7.1716,8.8882,10.432,11.024,12.05,11.557,11.402,12.279,14.596,17.12,19.234,22.721,25.058,28.905,30.576,32.962,37.019,41.13,45.243,44.565,47.452,51.157,56.666,55.963,59.961,70.584,74.768,83.284,86.285,96.949,101.93,110.2,114.54,120.74,127.48,128.77,130.48,125.62,123.7,115.76,110.96,100.99,90.285,79.594,67.521,57.849,47.673,40.298,33.335,27.492,22.411,18.712,16.439,15.12
4.8,5.865,6.87,8.8818,11.021,15.087,19.466,25.856,32.955,42.442,54.542,66.811,81.848,95.046,112.74,127.02,146.66,160.99,174.01,186.03,192.08,201.07,203.17,211.01,214.21,215.24,210.15,203.65,197.83,188.88,185.88,173.98,169.21,157.85,146.02,133.88,122.49,115.36,104.66,95.647,84.492,73.781,64.917,54.696,45.284,36.741,31.379,24.025,18.057,13.953,11.575,9.9576,8.4842,7.1716,5.1727,4.3599,3.718,3.0734,2.8086,3.12
14.88,14.456,15.548,16.834,18.651,20.834,23.393,27.069,30.11,33.623,36.15,38.281,40.72,41.384,41.27,40.314,41.473,38.301,34.802,32.611,32.928,34.611,36.158,37.553,33.24,34.135,34.863,33.449,33.801,38.975,45.97,47.719,50.173,47.452,47.409,46.166,46.494,46.489,47.796,46.256,38.54,33.41,27.265,24.042,21.538,21.139,21.374,19.138,17.696,14.904,13.229,11.38,10.302,9.3914,7.3279,6.4187,5.7835,5.3333,4.8738,5.04
3.68,3.9651,4.6101,5.0606,6.0554,7.1843,8.8791,10.908,13.751,16.26,16.49,17.335,17.102,18.191,19.629,23.194,28.25,30.511,34.106,34.835,37.632,39.555,43.906,49.177,47.09,50.254,54.231,58.044,58.654,62.959,66.956,74.561,82.639,87.157,91.025,92.332,91.201,85.23,84.054,83.887,84.492,82.134,73.356,63.712,53.016,46.807,38.655,32.576,27.086,22.197,17.363,12.803,9.8982,7.1716,5.029,3.0277,1.7557,1.0847,0.66085,0.4
5.36,6.1954,7.5931,9.2949,11.626,14.369,17.417,19.998,24.183,29.489,36.15,42.615,46.014,48.205,48.317,51.359,51.09,51.934,52.204,51.881,49.392,44.499,42.185,37.553,32.316,23.705,16.463,11.806,7.9531,4.9967,-1.9987,-2.9824,-6.8866,-8.7157,-11.378,-10.157,-5.3647,0,5.7684,5.488,8.1528,11.833,14.931,17.431,22.642,33.218,41.384,55.379,68.256,84.033,92.325,92.937,84.236,70.692,54.888,38.391,25.096,15.548,9.3345,4.8
-0.16,-0.24782,-0.63276,-0.92949,-1.4533,-1.5805,-1.0245,0,1.6596,1.9292,3.4882,6.1394,9.3656,13.188,20.635,36.448,54.696,88.287,131.55,196.41,262.64,323.03,359,370.17,352.71,300.57,235.32,169.21,112.34,59.961,9.9935,-27.836,-63.947,-91.999,-111.89,-129.27,-136.8,-142.91,-139.27,-143.47,-143.04,-139.91,-135.03,-129.23,-126.46,-118.78,-113.24,-103.02,-93.174,-83.716,-74.687,-66.858,-57.167,-49.006,-40.95,-34.758,-29.124,-25.31,-23.46,-22.72
0.8,-2.313,-5.8756,-9.8113,-14.291,-20.116,-26.125,-33.533,-40.067,-50.434,-61.202,-72.589,-84.698,-97.775,-115.26,-130.33,-149.66,-164.24,-179.58,-195.67,-212.46,-232.39,-243.64,-256.61,-263.15,-272.13,-273.09,-275.46,-282.34,-283.81,-283.81,-279.35,-275.46,-261.47,-244.63,-227.14,-209.22,-197.15,-180.47,-165.42,-146.01,-132.25,-116.85,-102.78,-90.568,-79.521,-68.67,-57.008,-45.504,-34.248,-24.804,-16.359,-10.504,-5.8056,-3.1611,-0.96886,0.61966,1.6271,2.313,3.04
-22.72,-23.212,-25.31,-27.885,-31.246,-35.347,-39.956,-46.259,-51.922,-58.151,-62.47,-68.617,-73.296,-77.765,-82.541,-87.255,-90.759,-90.884,-87.702,-80.045,-70.559,-56.86,-44.767,-30.4,-20.313,-7.5855,5.8105,17.708,27.836,37.975,54.964,57.66,61.979,59.073,54.046,47.09,43.812,40.463,34.611,29.008,20.011,13.225,7.1409,1.8032,-1.6567,-1.5099,-1.3643,-2.8504,-3.6114,-5.0737,-6.8899,-9.4834,-11.11,-10.245,-9.7706,-8.7198,-8.4687,-8.6779,-8.7562,-9.28
4.4,4.7911,5.6948,6.2999,6.9032,7.3279,8.3669,9.4942,9.9576,10.197,8.5619,6.8617,4.4792,1.3643,-1.5099,-1.6567,-1.8032,-4.5442,-6.9605,-11.859,-19.6,-32.962,-47.35,-53.647,-62.786,-68.269,-79.41,-94.444,-105.38,-115.92,-121.92,-134.21,-139.7,-143.33,-146.02,-147.73,-150.21,-147.22,-147.51,-144.25,-142.3,-133.64,-122.04,-115.4,-106.58,-99.653,-89.134,-81.44,-71.506,-62.153,-54.017,-46.706,-40.603,-34.834,-29.455,-23.979,-20.242,-17.356,-15.282,-13.84
-9.76,-11.152,-12.836,-15.285,-18.651,-22.99,-28.686,-34.543,-42.438,-50.71,-60.884,-69.339,-76.554,-87.315,-97.137,-109.34,-117.81,-129.83,-137.82,-145.27,-153.66,-162.34,-173.04,-182.4,-189.28,-187.74,-189.81,-188.89,-183.92,-172.89,-160.9,-150.12,-144.62,-137.51,-126.11,-114.49,-102.82,-90.396,-76.638,-67.423,-60.034,-52.9,-44.793,-34.861,-25.956,-16.106,-11.369,-7.3296,-5.7783,-5.3908,-5.512,-4.7417,-3.6361,-4.6103,-5.1727,-5.571,-5.577,-5.1525,-5.452,-5.76
-12.88,-12.474,-13.288,-14.665,-16.107,-17.817,-19.637,-21.21,-22.049,-23.701,-25.686,-27.447,-28.097,-26.376,-23.655,-17.672,-15.026,-11.685,-11.137,-12.6,-15.68,-16.481,-15.496,-24.141,-33.24,-43.616,-52.294,-56.076,-65.613,-71.953,-78.948,-83.508,-90.509,-94.905,-100.51,-104.34,-108.19,-111.06,-109.6,-107.41,-97.833,-87.702,-79.848,-70.323,-64.06,-56.369,-50.479,-42.756,-34.308,-25.051,-13.504,-0.47417,13.534,24.588,29.887,30.519,27.678,23.593,19.33,14.32
-6.32,-6.9389,-8.3163,-10.121,-12.837,-16.236,-20.661,-26.059,-31.532,-37.757,-41.858,-45.504,-50.086,-53.208,-58.383,-61.851,-66.717,-68.163,-66.125,-58.552,-38.416,-1.6481,57.681,128.75,192.05,238.94,259.54,256.77,232.63,178.88,129.92,89.473,59.028,23.242,-11.378,-36.933,-54.542,-66.29,-79.934,-87.023,-88.939,-89.094,-88.936,-87.153,-81.732,-75.495,-69.125,-62.302,-56.699,-49.786,-42.718,-36.748,-31.513,-26.808,-21.984,-17.924,-14.562,-12.203,-10.739,-10.16
10.4,7.4345,5.4237,2.4787,-1.4533,-5.7474,-10.416,-15.554,-22.997,-30.591,-38.053,-46.226,-55.787,-65.941,-74.488,-82.837,-91.36,-99.323,-109.28,-116.36,-121.52,-127.73,-134.3,-140.38,-141.27,-140.33,-136.55,-132.81,-129.24,-126.92,-122.92,-127.25,-125.93,-123.96,-124.21,-121.88,-118.02,-105.89,-99.711,-94.863,-91.163,-90.486,-84.392,-78.738,-69.583,-61.906,-52.753,-44.792,-37.559,-31.711,-26.733,-20.626,-15.352,-11.27,-8.3337,-6.0554,-4.9573,-4.5197,-4.0477,-3.68
-9.84,-10.574,-11.57,-13.219,-15.865,-18.966,-22.539,-24.846,-28.687,-33.347,-39.004,-46.948,-52.936,-59.575,-63.416,-67.926,-69.722,-71.409,-72.389,-74.116,-76.047,-71.693,-65.429,-59.012,-53.553,-47.409,-46.484,-49.19,-48.713,-45.97,-39.974,-37.777,-33.449,-23.242,-11.378,-2.77,1.7882,-2.5827,-14.009,-22.736,-20.011,-11.137,-5.1934,0,3.8657,8.0528,11.369,13.845,14.446,14.587,13.229,12.328,11.312,8.5376,6.4658,4.7232,3.4081,2.1695,1.3217,0.88
-3.2,-3.139,-3.0734,-2.4787,-1.4533,-0.43106,0.34151,-0.60601,-4.0304,-7.9923,-8.5619,-5.7783,-3.2576,0,3.5231,8.8359,15.026,22.072,27.842,34.093,37.632,42.851,48.211,44.706,41.55,36.979,31.958,23.611,15.906,10.993,-1.9987,-11.93,-20.66,-26.147,-30.342,-33.24,-35.765,-38.741,-38.731,-39.2,-38.54,-37.587,-36.354,-33.659,-29.269,-26.675,-27.286,-26.061,-23.835,-20.929,-17.914,-15.173,-12.726,-11.611,-10.489,-9.6886,-8.9851,-8.4067,-8.0954,-7.36
-0.16,-0.99127,-1.8983,-2.7885,-3.8755,-5.1727,-6.8301,-9.0902,-11.143,-13.78,-16.49,-19.502,-22.803,-25.467,-26.675,-29.269,-36.063,-41.547,-45.939,-48.917,-50.96,-52.74,-54.237,-60.8,-67.403,-75.855,-84.252,-91.493,-97.426,-91.94,-90.941,-85.496,-79.687,-77.473,-79.647,-78.483,-74.212,-70.595,-65.101,-57.232,-46.693,-35.499,-26.616,-18.032,-9.9404,-3.0198,1.3643,5.7008,9.7508,13.953,15.158,14.462,12.524,10.928,9.1958,7.6298,6.2999,5.4237,5.1216,4.64
-7.28,-7.1041,-7.3219,-8.2622,-10.173,-12.213,-14.172,-16.564,-18.73,-20.119,-19.978,-18.418,-16.695,-13.643,-9.0594,-3.3135,1.8032,9.0884,18.793,32.611,43.12,50.268,53.376,57.224,59.093,59.735,59.073,59.028,61.637,57.962,54.964,46.725,43.287,37.768,33.186,25.853,21.459,20.662,17.305,14.896,14.082,11.833,10.387,7.2126,7.1792,4.0264,1.8191,0.4072,0.72228,0.95132,3.0316,5.2159,4.8481,6.1471,8.6211,13.201,17.66,22.87,27.26,31.12
4.4,3.8825,3.9774,4.0278,4.2388,4.0232,4.0981,4.8481,4.9788,5.2364,6.025,6.1394,6.5152,5.4572,6.5429,4.418,2.4042,0.64917,1.3921,2.2235,8.6239,18.129,20.662,32.188,55.399,103.35,165.6,248.9,328.07,388.75,423.72,408.59,369.91,297.3,222.82,156.97,104.61,62.846,19.777,-10.976,-34.093,-48.723,-54.53,-59.504,-60.195,-62.912,-60.029,-54.972,-50.56,-45.663,-41.615,-35.089,-31.311,-26.467,-22.702,-19.135,-16.731,-15.186,-14.126,-14
33.92,33.951,33.988,31.706,28.46,24.426,19.978,14.746,5.69,-3.8584,-14.587,-25.28,-34.205,-45.022,-54.86,-69.031,-79.339,-87.638,-97.447,-106.73,-118.38,-121.96,-133.44,-138.59,-145.89,-149.81,-156.88,-165.28,-170,-174.89,-171.89,-173.98,-171.18,-163.66,-156.45,-146.81,-143.06,-133.44,-125.26,-112.9,-103.76,-93.967,-83.743,-75.132,-69.583,-64.925,-57.755,-48.864,-40.448,-33.613,-27.56,-22.286,-17.776,-13.831,-11.351,-8.5987,-6.6097,-5.3333,-4.7911,-4.32
-13.76,-14.456,-15.729,-17.454,-19.983,-22.846,-27.32,-31.311,-36.037,-39.686,-44.395,-48.754,-52.529,-56.846,-63.416,-71.24,-76.334,-77.9,-77.958,-78.563,-78.399,-77.462,-75.76,-72.424,-72.943,-67.321,-61.979,-58.044,-57.66,-53.965,-53.965,-49.707,-45.254,-39.705,-26.549,-12.003,2.6824,3.4436,5.7684,6.2719,8.1528,8.3526,9.0884,10.218,9.3882,7.0462,2.7286,1.6288,0,-0.95132,-2.4804,-3.0821,-2.424,-2.049,-1.8679,-2.3011,-2.3754,-1.8983,-1.2391,-0.64
-4.32,-4.1303,-4.1581,-4.2344,-3.391,-1.8679,0.51226,0.80802,1.6596,2.2048,3.4882,4.3337,5.7008,7.731,8.5561,7.7314,3.6063,2.5967,0,-2.2235,-7.0559,-10.713,-10.331,-10.729,-12.003,-18.015,-22.274,-20.66,-14.912,-7.9948,-9.9935,-7.9531,-8.8541,-11.621,-17.067,-16.62,-14.306,-15.496,-16.481,-18.816,-17.788,-16.009,-16.229,-15.627,-14.358,-11.576,-9.0953,-7.7368,-7.584,-6.6592,-5.7876,-4.5046,-3.0301,-2.049,-1.1495,-0.84776,-1.2393,-1.2655,-0.82606,-0.88
-0.8,-0.66085,-0.81355,-1.2393,-2.1799,-2.5863,-2.732,-3.6361,-4.7417,-6.6143,-7.6106,-8.3062,-10.18,-11.824,-13.086,-12.702,-12.021,-12.334,-14.617,-15.564,-16.464,-15.657,-12.914,-10.729,-7.3866,-6.6373,-11.621,-13.773,-9.9414,-10.993,-8.9941,-11.93,-9.8379,-9.6841,-8.5336,-6.4633,-8.0471,-11.192,-14.009,-14.896,-15.564,-13.921,-10.387,-7.8137,-7.1792,-7.5495,-4.0929,-1.6288,1.4446,3.4882,5.7876,7.3496,6.2621,5.8056,5.8911,6.2976,6.0933,5.5141,5.2868,4.72
-0.72,-0.99127,-0.90394,-1.0328,-1.09,-1.0058,-1.5368,-2.6261,-4.0304,-5.2364,-6.6592,-7.2228,-6.5152,-5.912,-6.5429,-8.2837,-5.4095,-2.5967,2.7842,8.1528,16.464,25.546,26.688,30.4,37.856,49.305,57.136,60.011,63.625,58.962,55.963,46.725,41.319,34.863,32.238,26.776,22.353,20.662,17.305,14.112,6.6705,1.3921,-2.5967,-3.6063,-3.8657,-5.033,-3.6381,-3.6648,-3.9725,-6.6592,-6.6143,-4.7417,-4.2421,-4.0981,-3.8795,-3.0277,-2.3754,-1.8983,-1.6521,-1.36
4.48,3.8825,3.7966,3.718,4.1177,4.1669,4.2688,4.8481,4.9788,4.9608,2.854,0.72228,-1.6288,-2.7286,-3.5231,-5.5225,-4.8084,-5.8425,-7.6565,-15.564,-18.816,-16.481,-18.079,-21.459,-24.93,-23.705,-22.274,-20.66,-19.883,-16.989,-9.9935,2.9824,27.546,67.789,127.06,197.59,264.66,306.48,327.15,312.81,277.94,222.04,159.7,111.8,69.031,37.747,12.279,-3.2576,-14.807,-20.295,-22.875,-23.708,-22.422,-20.49,-18.248,-16.107,-14.252,-12.474,-11.647,-11.28
-0.8,0.24782,2.531,7.2294,16.228,30.749,50.543,71.913,94.123,109.96,118.91,115.2,100.17,84.587,62.912,41.418,16.228,-5.1934,-28.538,-47.434,-65.071,-82.406,-95.561,-107.29,-117.26,-126.11,-133.64,-135.76,-140.17,-140.91,-142.91,-138.19,-132.81,-129.77,-126.11,-119.11,-110.87,-110.2,-108.78,-101.92,-96.351,-90.486,-85.69,-77.536,-74.001,-68.952,-63.667,-58.23,-52.004,-46.615,-41.064,-36.748,-31.715,-26.979,-22.559,-18.772,-15.905,-13.559,-11.978,-11.28
-11.44,-11.482,-12.203,-13.839,-16.107,-18.535,-21.173,-25.856,-31.295,-35.828,-41.224,-46.948,-53.751,-58.665,-67.442,-75.658,-84.148,-92.831,-100.23,-108.95,-116.82,-127.73,-135.16,-141.27,-144.96,-146.97,-149.14,-147.57,-144.15,-140.91,-139.91,-134.21,-124.94,-119.12,-110.94,-100.64,-86.73,-74.899,-65.101,-54.88,-44.47,-35.499,-25.967,-19.234,-13.254,-7.5495,-3.1834,0,1.4446,2.5369,2.756,2.1338,0.80802,0.17075,0.28737,0.36332,-0.10328,-0.63276,-0.82606,-0.72
-11.2,-11.152,-11.48,-12.703,-14.17,-15.662,-16.563,-17.574,-18.73,-19.292,-19.026,-18.418,-16.288,-14.553,-12.079,-8.2837,-4.2074,0,2.7842,5.9293,7.8399,7.4166,3.4436,0.89412,1.8466,2.8445,-0.96841,-6.8866,-9.9414,-8.9941,-4.9967,-3.9766,-3.9352,-2.9052,0,0.92332,-2.6824,-4.3046,-3.2962,-2.352,-2.2235,-1.3921,0,-2.4042,-3.3135,-5.5363,-4.5477,-3.6648,-3.6114,-4.7566,-4.6852,-3.7934,-4.0401,-3.9273,-3.4484,-3.0277,-2.6852,-2.4406,-1.9825,-2.08
-0.4,-0.33042,-0.36158,-0.30983,0,0.14369,-0.51226,-1.01,-0.94834,-0.82679,-0.95132,-0.72228,0,-1.8191,-3.0198,-6.0747,-6.0105,-5.8425,-6.9605,-11.117,-13.328,-13.185,-17.218,-20.565,-22.16,-23.705,-25.179,-26.562,-23.859,-25.983,-23.984,-26.842,-27.546,-27.116,-22.756,-17.543,-17.882,-15.496,-13.185,-7.8399,-5.1881,-4.8723,-3.2459,-0.60105,0.55225,1.0066,0.45477,0.4072,2.1668,3.8053,4.4096,3.7934,3.4341,3.0735,2.73,2.1799,1.9623,1.9887,1.5695,1.2
-1.92,-2.2304,-2.531,-2.8918,-2.9066,-2.73,-3.4151,-3.6361,-3.7934,-2.756,-2.2197,-2.528,-2.036,-0.45477,0.5033,1.1045,0.60105,0.64917,4.1763,8.8939,12.544,13.185,14.635,16.094,17.543,17.067,18.4,21.643,18.889,14.99,13.991,14.912,16.724,18.4,22.756,24.006,25.93,25.827,27.194,29.792,31.129,30.626,28.563,28.25,26.508,25.165,22.738,20.36,18.057,17.441,16.26,13.751,12.726,11.27,9.9143,7.9931,6.713,6.0564,5.039,4.56
1.12,1.2391,1.5367,1.9623,2.9066,3.7358,4.9518,6.0601,7.8238,10.473,13.318,15.89,17.917,21.374,24.158,27.612,30.053,32.459,34.802,40.764,46.256,47.796,54.237,59.012,63.709,62.58,62.947,65.914,60.643,56.963,48.968,45.731,41.319,39.705,36.031,32.316,29.506,21.523,14.833,4.704,0,-0.69605,1.9475,4.2074,3.3135,4.0264,3.6381,4.8864,5.4171,5.3908,6.0632,4.9788,4.4441,3.4151,3.0174,2.6644,2.5819,2.7118,3.2216,4.96
3.92,3.7999,3.7966,4.2344,4.6021,5.029,5.6348,5.0501,4.2675,1.6536,0,-0.36114,1.2216,3.1834,3.0198,4.418,4.8084,7.79,10.441,12.6,17.248,17.305,18.94,17.882,19.39,20.86,24.21,29.514,38.772,61.96,105.93,166.02,238.08,309.89,358.41,388.72,380.9,353.83,302.43,237.55,183.81,135.03,101.27,64.914,37.553,16.609,3.6381,-4.4792,-9.3897,-10.147,-11.575,-11.143,-10.1,-9.0499,-8.3337,-7.6298,-6.2999,-5.3333,-4.7085,-4.8
8.48,13.795,21.875,33.049,45.779,60.491,72.741,83.024,87.01,83.506,78.642,70.061,63.523,49.115,34.224,18.224,4.8084,-7.1409,-18.097,-23.717,-32.928,-38.731,-43.046,-47.389,-53.553,-59.735,-59.073,-58.044,-56.666,-59.961,-59.961,-59.649,-59.028,-60.042,-56.891,-53.553,-54.542,-56.82,-57.684,-57.232,-54.846,-53.596,-49.337,-48.685,-45.836,-44.794,-44.567,-41.535,-36.836,-31.394,-27.56,-23.708,-20.604,-17.929,-15.518,-13.685,-11.567,-9.7626,-8.591,-8.24
-4.8,-4.9564,-5.4237,-6.4032,-7.2665,-8.3337,-10.416,-13.332,-16.596,-20.119,-23.466,-27.808,-30.947,-36.836,-41.774,-49.15,-58.903,-66.215,-70.997,-73.375,-78.399,-82.406,-87.813,-93.883,-99.719,-107.14,-108.46,-106.25,-103.39,-102.93,-98.935,-89.473,-77.72,-68.757,-60.684,-48.013,-40.236,-27.549,-16.481,-9.4079,-3.7058,5.5684,13.633,18.633,20.985,22.648,23.648,21.582,20.224,17.441,15.158,12.328,9.6962,7.8546,6.3221,4.9654,3.5114,2.7118,1.9825,1.6
